flowStart,flowDuration,flowInterval,count,same_srv_rate
1583858782.4366848,0.0078537464141845,0.3848118782043457,17,100.0
1583856015.0416918,0.0,0.0040254592895507,584,100.0
1583859992.753925,0.0079700946807861,0.2510528564453125,17,100.0
1583862022.1319842,0.0082316398620605,0.0062603950500488,12,100.0
1583861579.168966,0.0081465244293212,0.9619705677032472,17,100.0
1583858903.8634262,0.0079069137573242,0.1150765419006347,14,100.0
1583860824.9188569,0.0,0.2233636379241943,11,100.0
1583856185.651253,0.0,0.0032296180725097,565,100.0
1583858217.628763,0.0079634189605712,0.0181963443756103,17,100.0
1583858440.05049,0.008218765258789,1.474933385848999,11,100.0
1583856099.4559937,0.0,0.003596544265747,577,100.0
1583859531.0301158,0.0082361698150634,1.5613224506378174,17,100.0
1583861401.729284,0.0080792903900146,0.5462667942047119,17,100.0
1583861800.6403456,0.0136327743530273,0.0062122344970703,12,100.0
1583856084.1528926,0.0,0.0032072067260742,585,100.0
1583860753.4946518,0.0079286098480224,0.3290908336639404,25,100.0
1583856105.1515503,0.0,0.0031745433807373,565,100.0
1583860311.4359665,0.008359670639038,0.5526363849639893,9,100.0
1583856139.458821,0.0,0.0031988620758056,568,100.0
1583856201.1621814,0.0082385540008544,0.1773629188537597,17,100.0
1583856113.1108778,0.0,0.0037510395050048,553,100.0
1583861009.548598,0.0,0.7798128128051758,8,100.0
1583855381.5492167,0.0082998275756835,0.0056748390197753,20,100.0
1583857137.9364016,0.0079834461212158,0.3068015575408935,25,100.0
1583856084.8951042,0.0,0.003652811050415,591,100.0
1583860847.57626,0.0,0.2173168659210205,12,100.0
1583857380.5250657,0.0080540180206298,0.834662675857544,9,100.0
1583860762.047814,0.0082333087921142,0.4539072513580322,21,100.0
1583855454.3269029,0.0079748630523681,0.3201074600219726,25,100.0
1583856401.459373,0.0079312324523925,1.2835984230041504,17,100.0
1583856049.294802,0.0,0.0031445026397705,583,100.0
1583857280.1211414,0.008068561553955,0.0882384777069091,17,100.0
1583857062.9808726,0.0093080997467041,0.1283357143402099,19,100.0
1583858580.994325,0.0080914497375488,1.4883136749267578,9,100.0
1583858784.0744307,0.0079431533813476,1.6368329524993896,17,100.0
1583859451.8451056,0.0081996917724609,1.1567318439483645,13,100.0
1583856081.9271624,0.0,0.0037684440612792,561,100.0
1583855357.270817,0.0080575942993164,0.0058436393737792,20,100.0
1583856147.875335,0.0,0.0033445358276367,567,100.0
1583858488.812928,0.0083556175231933,0.3456003665924072,16,100.0
1583860640.476489,0.0083065032958984,0.2852072715759277,23,100.0
1583857183.2365394,0.0080251693725585,0.522559404373169,13,100.0
1583856149.1092196,0.0,0.0034923553466796,581,100.0
1583856067.68687,0.0,0.0032999515533447,561,100.0
1583856193.5307617,0.0,0.0036268234252929,571,100.0
1583860580.113563,0.0076651573181152,0.0908846855163574,35,100.0
1583860903.384783,0.0,0.3116078376770019,12,100.0
1583854980.8549232,0.0081562995910644,0.0059030055999755,17,100.0
1583859098.0829034,0.0080993175506591,0.1115796566009521,17,100.0
1583856162.273781,0.0,0.0036871433258056,577,100.0
1583861301.82944,0.0083341598510742,0.4779188632965088,9,100.0
1583855678.984692,0.0081450939178466,0.1339008808135986,24,100.0
1583855532.4953036,0.0157167911529541,0.1659827232360839,16,100.0
1583856114.3607342,0.0,0.0033845901489257,564,100.0
1583856119.042425,0.0,0.0034763813018798,582,100.0
1583856020.144266,0.0,0.0030446052551269,588,100.0
1583860611.2509089,0.0080020427703857,0.6232619285583496,19,100.0
1583856089.358788,0.0,0.0056805610656738,553,100.0
1583858387.630792,0.0081367492675781,0.3878707885742187,17,100.0
1583856185.317938,0.0,0.003788948059082,560,100.0
1583856141.5191965,0.0,0.0050339698791503,566,100.0
1583857436.081082,0.0082745552062988,0.025099754333496,13,100.0
1583855082.0855973,0.0109426975250244,1.0261929035186768,25,100.0
1583856120.927484,0.0,0.0060987472534179,586,100.0
1583856569.585356,0.0105707645416259,0.028160810470581,21,100.0
1583856486.6563826,0.0081675052642822,0.0152599811553955,21,100.0
1583856126.6718922,0.0,0.0036015510559082,557,100.0
1583859722.9422789,0.0079646110534667,1.3592712879180908,10,100.0
1583856120.0263586,0.0,0.0034019947052001,583,100.0
1583856137.7059507,0.0,0.0035810470581054,573,100.0
1583855711.2274044,0.0078346729278564,0.1287779808044433,21,100.0
1583856108.9148054,0.0080230236053466,0.1303095817565918,25,100.0
1583856220.3874722,0.0,0.0032312870025634,578,100.0
1583855585.5326495,0.0080218315124511,0.0056500434875488,24,100.0
1583856132.3313174,0.0,0.0058748722076416,567,100.0
1583858275.9521644,0.0082006454467773,1.6310474872589111,17,100.0
1583859330.6245782,0.0080821514129638,1.492250919342041,17,100.0
1583856215.6703398,0.0,0.0032129287719726,570,100.0
1583856015.3683493,0.0,0.0033295154571533,595,100.0
1583859995.0468,0.0130658149719238,0.5185155868530273,17,100.0
1583856057.5404916,0.0,0.0031888484954833,572,100.0
1583856075.7535417,0.0,0.0057597160339355,571,100.0
1583858828.977745,0.0078327655792236,0.3623156547546386,17,100.0
1583860913.2080767,0.0081315040588378,0.2082252502441406,23,100.0
1583861994.8676136,0.0084280967712402,0.5768017768859863,13,100.0
1583856830.774576,0.0082778930664062,0.1088614463806152,18,100.0
1583861358.874771,0.0078182220458984,0.0581343173980712,13,100.0
1583856121.7555532,0.0,0.0034544467926025,552,100.0
1583856167.281902,0.0,0.0031611919403076,582,100.0
1583856052.233371,0.0086336135864257,0.0180873870849609,21,100.0
1583856155.5071716,0.0,0.0038259029388427,537,100.0
1583861973.5677395,0.0081105232238769,0.9002435207366943,17,100.0
1583856201.0321095,0.0,0.0034534931182861,578,100.0
1583854876.930415,0.0080211162567138,1.899066686630249,25,100.0
1583856144.1960723,0.0,0.0038111209869384,562,100.0
1583856149.5191083,0.0,0.0038168430328369,585,100.0
1583857336.2155373,0.0079860687255859,0.8171470165252686,9,100.0
1583860865.8221595,0.0,0.1016862392425537,13,100.0
1583856233.3949172,0.0,0.0037071704864501,570,100.0
1583856029.7398984,0.0,0.00323486328125,575,100.0
1583860963.635982,0.0080211162567138,0.2848155498504638,15,100.0
1583857119.6572082,0.0093960762023925,0.251995325088501,25,100.0
1583856027.6384246,0.0,0.003413438796997,582,100.0
1583857185.501994,0.0073168277740478,0.2990503311157226,21,100.0
1583856225.1302423,0.0,0.0030601024627685,567,100.0
1583860639.1753483,0.0,0.0564332008361816,12,100.0
1583856134.126019,0.0,0.0030267238616943,580,100.0
1583858162.2405398,0.0079033374786376,0.6748197078704834,13,100.0
1583856066.0595095,0.0,0.0033991336822509,570,100.0
1583856075.151638,0.0,0.0034623146057128,572,100.0
1583855841.045056,0.0088851451873779,0.7894632816314697,14,100.0
1583856182.25067,0.0,0.0034699440002441,581,100.0
1583860114.15898,0.0083165168762207,0.5710458755493164,9,100.0
1583861755.3943446,0.0080180168151855,0.3581154346466064,17,100.0
1583856422.1814582,0.0083320140838623,0.0233223438262939,21,100.0
1583858422.0189338,0.0086143016815185,0.3572611808776855,17,100.0
1583855018.9444673,0.0130324363708496,0.1820237636566162,21,100.0
1583856150.54402,0.0,0.0034573078155517,569,100.0
1583859199.0176344,0.0084288120269775,1.4919252395629885,17,100.0
1583859140.8400395,0.0081508159637451,0.5369815826416016,17,100.0
1583856127.5367806,0.0,0.0031449794769287,548,100.0
1583859677.103405,0.0078685283660888,0.3233611583709717,17,100.0
1583860649.130718,0.0,0.0876214504241943,9,100.0
1583860211.4571905,0.0077323913574218,0.666968584060669,13,100.0
1583861068.315982,0.0,0.0751817226409912,10,100.0
1583856070.0545254,0.0,0.0047817230224609,574,100.0
1583855666.9728236,0.0079541206359863,0.2757294178009033,18,100.0
1583860659.796032,0.0,0.1940751075744629,10,100.0
1583859113.516084,0.0080173015594482,1.0218720436096191,17,100.0
1583856112.5429487,0.0,0.0052030086517333,557,100.0
1583854952.3941555,0.0121750831604003,0.0097873210906982,25,100.0
1583856006.4753246,0.0,0.0033307075500488,600,100.0
1583856073.70781,0.0,0.0036206245422363,572,100.0
1583861987.757073,0.0081157684326171,0.92083477973938,17,100.0
1583856150.4884174,0.0,0.0038416385650634,570,100.0
1583856115.874747,0.0,0.0004587173461914,560,100.0
1583856094.082567,0.0,0.0035614967346191,584,100.0
1583860151.9097252,0.008113145828247,0.8103189468383789,17,100.0
1583856080.2450116,0.0,0.0034079551696777,566,100.0
1583860292.5869772,0.0080373287200927,0.549924373626709,17,100.0
1583856086.912594,0.0,0.0036606788635253,571,100.0
1583856110.145595,0.0,0.0033519268035888,552,100.0
1583860915.485724,0.0,0.0779085159301757,10,100.0
1583856094.244059,0.0,0.0030477046966552,583,100.0
1583855804.4738011,0.0081889629364013,0.1296546459197998,25,100.0
1583855417.9765396,0.0082395076751708,0.1395642757415771,18,100.0
1583856147.4572098,0.0,0.0033967494964599,568,100.0
1583856160.537974,0.0,0.0035614967346191,560,100.0
1583858843.2490408,0.0077269077301025,0.1070432662963867,17,100.0
1583856213.1809592,0.0,0.0032391548156738,584,100.0
1583860873.3173246,0.0,0.0631122589111328,14,100.0
1583856155.3357885,0.0,0.0030055046081542,541,100.0
1583856223.5890646,0.0,0.0032320022583007,572,100.0
1583854998.8826256,0.007962942123413,1.0191235542297363,25,100.0
1583856382.462964,0.0081198215484619,0.046154499053955,25,100.0
1583857628.5451972,0.0079402923583984,0.3001012802124023,17,100.0
1583856466.9794366,0.013392686843872,0.3317558765411377,18,100.0
1583856201.1943178,0.0081446170806884,0.211519718170166,21,100.0
1583861052.3598402,0.0,0.0501298904418945,6,100.0
1583856115.122204,0.0,0.0033628940582275,557,100.0
1583856095.2146275,0.0,0.0034046173095703,585,100.0
1583856138.8465164,0.0,0.0033094882965087,554,100.0
1583856201.2575183,0.0,0.0033397674560546,576,100.0
1583856174.8374124,0.0,0.00321626663208,574,100.0
1583856183.559541,0.0,0.0032756328582763,571,100.0
1583861020.2446923,0.0,0.3004825115203857,11,100.0
1583855405.7010038,0.0080788135528564,0.2760813236236572,21,100.0
1583860425.5874343,0.0084109306335449,1.3807694911956787,17,100.0
1583856229.3219166,0.0,0.0038869380950927,587,100.0
1583856041.278519,0.0,0.0030508041381835,564,100.0
1583856734.7319124,0.0081896781921386,0.2071993350982666,25,100.0
1583856227.7674742,0.0,0.0034801959991455,572,100.0
1583856199.6904635,0.0,0.0033345222473144,573,100.0
1583858083.0260348,0.0082392692565917,1.2920777797698977,13,100.0
1583860876.9642894,0.0080535411834716,0.522939920425415,35,100.0
1583860742.8290803,0.007720947265625,0.0002689361572265,23,100.0
1583855839.1046226,0.0076453685760498,0.0057477951049804,20,100.0
1583859345.8600717,0.0086805820465087,0.6947376728057861,13,100.0
1583855443.8422723,0.0082302093505859,0.0183107852935791,17,100.0
1583856068.0412295,0.0,0.003260850906372,567,100.0
1583856101.8575928,0.0,0.003934621810913,551,100.0
1583857260.3713026,0.020226240158081,0.6358041763305664,15,100.0
1583856023.435727,0.0,0.003286600112915,541,100.0
1583861177.07944,0.0080401897430419,0.5947897434234619,17,100.0
1583860278.6647727,0.0083446502685546,0.0060744285583496,12,100.0
1583856312.661286,0.0080251693725585,0.0060236454010009,12,100.0
1583855187.2143145,0.007723331451416,0.0480942726135253,18,100.0
1583860719.4236042,0.0,0.1973524093627929,11,100.0
1583856186.9414675,0.0,0.0033206939697265,571,100.0
1583856042.4451222,0.0,0.0033814907073974,565,100.0
1583855949.6793904,0.0081291198730468,0.062023639678955,25,100.0
1583855134.468575,0.0081825256347656,0.3464691638946533,18,100.0
1583858640.7129705,0.0081696510314941,0.0386140346527099,17,100.0
1583856897.5474756,0.007962942123413,0.1363105773925781,18,100.0
1583858757.3658433,0.00822114944458,0.6836631298065186,9,100.0
1583855195.6876898,0.0131335258483886,0.6148035526275635,25,100.0
1583861627.51058,0.008026123046875,1.7268035411834717,10,100.0
1583856071.9491286,0.0,0.0040173530578613,578,100.0
1583856221.7481785,0.0,0.0036056041717529,570,100.0
1583857782.2888963,0.0081722736358642,0.0606238842010498,13,100.0
1583856159.9712803,0.0,0.0031938552856445,565,100.0
1583857832.6672938,0.0077066421508789,0.0315227508544921,17,100.0
1583856129.7069426,0.0,0.0031514167785644,519,100.0
1583856040.1850288,0.0,0.003389835357666,579,100.0
1583860939.6862173,0.0,0.0659964084625244,14,100.0
1583861506.2703454,0.0080029964447021,0.9435381889343262,17,100.0
1583860901.6874704,0.0079274177551269,0.2367551326751709,25,100.0
1583860972.4116232,0.008014440536499,0.0869755744934082,31,100.0
1583858663.028808,0.0081231594085693,0.4270951747894287,17,100.0
1583858597.7867184,0.0081987380981445,1.518610954284668,17,100.0
1583855610.1747503,0.0075414180755615,0.3187026977539062,21,100.0
1583860486.6946995,0.0083534717559814,0.3814761638641357,17,100.0
1583859808.3444295,0.008143663406372,1.5262696743011477,17,100.0
1583856715.6085532,0.0080716609954833,0.3647725582122803,25,100.0
1583857197.0324106,0.0080823898315429,0.1244804859161377,25,100.0
1583856004.4792356,0.0086169242858886,0.1333930492401123,25,100.0
1583860829.2168543,0.0,0.0753498077392578,13,100.0
1583857531.525383,0.0078670978546142,1.2860348224639893,13,100.0
1583860850.4177902,0.0081942081451416,0.422278881072998,11,100.0
1583856153.3640482,0.0,0.0035216808319091,568,100.0
1583860958.5200913,0.0,0.3077712059020996,10,100.0
1583856158.7174182,0.0,0.0034027099609375,573,100.0
1583858446.407318,0.0075659751892089,0.4586291313171386,14,100.0
1583856167.510075,0.0,0.0031490325927734,580,100.0
1583855838.808553,0.0082194805145263,0.0127890110015869,21,100.0
1583860301.2796426,0.0080182552337646,1.1855332851409912,13,100.0
1583862019.2246454,0.0078558921813964,0.7151732444763184,16,100.0
1583856739.8973992,0.0079560279846191,0.194960355758667,18,100.0
1583856225.1366932,0.0,0.0031845569610595,568,100.0
1583856111.0714972,0.0,0.0036330223083496,573,100.0
1583856217.4809062,0.0,0.0031542778015136,586,100.0
1583856658.527558,0.0079894065856933,0.4676041603088379,25,100.0
1583860608.778989,0.0078792572021484,1.220019817352295,16,100.0
1583856262.378298,0.0133593082427978,0.6597781181335449,25,100.0
1583856021.0181794,0.0,0.0032057762145996,587,100.0
1583856216.4992878,0.0,0.0033814907073974,584,100.0
1583855124.8530471,0.0080914497375488,0.0438220500946044,13,100.0
1583856180.508078,0.0,0.0034878253936767,567,100.0
1583856002.7710686,0.0,0.0032660961151123,513,100.0
1583860706.675919,0.0078926086425781,0.0741629600524902,17,100.0
1583855287.6152008,0.0082283020019531,0.383401870727539,22,100.0
1583859139.8544602,0.0133683681488037,0.6629197597503662,9,100.0
1583856756.91189,0.0078766345977783,0.0386743545532226,21,100.0
1583855254.0015802,0.0079691410064697,0.0056867599487304,20,100.0
1583856830.2266583,0.0081324577331542,0.1542549133300781,25,100.0
1583860852.6034548,0.0,0.1292591094970703,13,100.0
1583855387.5390608,0.0077672004699707,0.0889425277709961,17,100.0
1583856550.2405906,0.0078308582305908,0.012948989868164,13,100.0
1583856202.521476,0.0,0.0031845569610595,580,100.0
1583856877.296686,0.0080282688140869,0.1111347675323486,18,100.0
1583855203.108262,0.0079641342163085,0.2075076103210449,21,100.0
1583859547.2993598,0.0081970691680908,0.1720571517944336,13,100.0
1583856013.551323,0.0,0.0031354427337646,594,100.0
1583856041.2654004,0.0,0.0037667751312255,563,100.0
1583856060.7975652,0.0,0.0038392543792724,577,100.0
1583858180.8498144,0.0086686611175537,1.1934378147125244,10,100.0
1583856033.937076,0.0,0.0035736560821533,575,100.0
1583858428.194276,0.007962942123413,0.4618508815765381,14,100.0
1583861712.0657222,0.0084834098815917,0.0057559013366699,12,100.0
1583856024.573423,0.0,0.0030341148376464,554,100.0
1583855375.0194516,0.0079860687255859,0.0774495601654052,25,100.0
1583856108.7541838,0.0,0.0031962394714355,563,100.0
1583861217.7772386,0.0079388618469238,0.8105602264404297,17,100.0
1583856204.4503057,0.0,0.004157543182373,578,100.0
1583854854.328757,0.00407075881958,0.0342803001403808,0,0.0
1583856058.3674102,0.0,0.0030148029327392,580,100.0
1583856558.574959,0.0079162120819091,0.1182672977447509,25,100.0
1583856029.0627043,0.0,0.0029566287994384,580,100.0
1583861322.0593424,0.0114054679870605,0.8501625061035156,17,100.0
1583859543.2754653,0.0080468654632568,0.1725862026214599,13,100.0
1583856133.2912817,0.0,0.0034081935882568,584,100.0
1583856034.83228,0.0083367824554443,0.932225465774536,9,100.0
1583859576.0230272,0.0090091228485107,0.4357285499572754,17,100.0
1583857264.1862495,0.0172963142395019,0.0057063102722167,16,100.0
1583860953.339795,0.0,0.0564010143280029,16,100.0
1583861957.7808075,0.0091276168823242,0.414778470993042,17,100.0
1583856229.5671132,0.0,0.0031840801239013,592,100.0
1583860698.29387,0.0,0.4264101982116699,16,100.0
1583856157.7024164,0.0,0.0032579898834228,573,100.0
1583856240.1891243,0.0081362724304199,0.0058896541595458,12,100.0
1583856204.519461,0.0,0.0032777786254882,579,100.0
1583855262.0891168,0.0078649520874023,0.0596485137939453,18,100.0
1583855867.390952,0.0079648494720458,0.0202784538269042,22,100.0
1583855951.2718444,0.0079200267791748,0.6629221439361572,13,100.0
1583856096.3174996,0.0,0.0037066936492919,571,100.0
1583861583.3310668,0.0083115100860595,1.2706782817840576,17,100.0
1583861051.7281775,0.0081539154052734,0.5424842834472656,13,100.0
1583862068.1508782,0.0080366134643554,0.3406779766082763,17,100.0
1583855062.1036117,0.0104632377624511,0.3345184326171875,25,100.0
1583856026.7474606,0.0,0.0034399032592773,578,100.0
1583856025.048952,0.0,0.004321813583374,584,100.0
1583861754.6073031,0.0082824230194091,1.2113218307495115,13,100.0
1583856216.2237594,0.0,0.0039260387420654,582,100.0
1583860066.9156172,0.0080244541168212,0.8364043235778809,17,100.0
1583860599.6851902,0.0080888271331787,0.5117332935333252,23,100.0
1583860693.508983,0.0078334808349609,0.0659961700439453,25,100.0
1583856808.782627,0.0078809261322021,0.1710619926452636,25,100.0
1583859097.3179543,0.008110761642456,1.0302021503448486,17,100.0
1583856233.143721,0.0,0.0033736228942871,568,100.0
1583861170.293324,0.0078685283660888,0.8760011196136475,17,100.0
1583856055.5320947,0.0,0.0032539367675781,567,100.0
1583856096.023901,0.0,0.0037183761596679,572,100.0
